x,y,z,type
-4817.5,-1673,0,Tcell
-4664,-1676,0,Tcell
-4838,-1680.5,0,Tcell
-4976,-1676.5,0,Tcell
-4859,-1677.5,0,Tcell
-4952,-1674,0,Tcell
-4748,-1668.5,0,Tcell
-4693.5,-1662,0,Tcell
-4803,-1666.5,0,Tcell
-4845.5,-1665,0,Tcell
-4785.5,-1659.5,0,Tcell
-4768,-1660,0,Tcell
-4828.5,-1655.5,0,Tcell
-4800.5,-1652.5,0,Tcell
-4471.5,-1647.5,0,Tcell
-4750.5,-1645.5,0,Tcell
-4732,-1648,0,Tcell
-4772,-1643,0,Tcell
-4711.5,-1640.5,0,Tcell
-4817,-1644,0,Tcell
-4801.5,-1636.5,0,Tcell
-4690.5,-1637.5,0,Tcell
-4785.5,-1638,0,Tcell
-4733.5,-1626,0,Tcell
-4813,-1621.5,0,Tcell
-4699,-1627.5,0,Tcell
-4838,-1623,0,Tcell
-4703.5,-1607.5,0,Tcell
-4848.5,-1606.5,0,Tcell
-4471,-1603,0,Tcell
-4829,-1600.5,0,Tcell
-4746,-1598,0,Tcell
-4357.5,-1586.5,0,Tcell
-4813,-1582,0,Tcell
-4469,-1581,0,Tcell
-4672,-1559,0,Tcell
-4499,-1555,0,Tcell
-4587,-1523,0,Tcell
-4734,-1509.5,0,Tcell
-4920,-1498.5,0,Tcell
-3329.5,-2273,0,Tcell
-3090.5,-2277,0,Tcell
-3047,-2254.5,0,Tcell
-3416,-2256.5,0,Tcell
-3156,-2254,0,Tcell
-3367,-2217.5,0,Tcell
-3374.5,-2134.5,0,Tcell
-3310,-2068.5,0,Tcell
-3390,-2042,0,Tcell
-2874,-2033,0,Tcell
-2818.5,-1946.5,0,Tcell
-2947,-1945,0,Tcell
-3382.5,-1500.5,0,Tcell
-2388,-2287,0,Tcell
-2409,-2289,0,Tcell
-2374.5,-2274,0,Tcell
-2403,-2271,0,Tcell
-2344,-2267,0,Tcell
-2216,-2268.5,0,Tcell
-2519,-2261,0,Tcell
-2628.5,-2252.5,0,Tcell
-2162.5,-2235,0,Tcell
-2203.5,-2222.5,0,Tcell
-2253,-2226.5,0,Tcell
-2230.5,-2221,0,Tcell
-2274.5,-2222.5,0,Tcell
-2291.5,-2220,0,Tcell
-2138.5,-2217,0,Tcell
-2350,-2214.5,0,Tcell
-2327,-2210,0,Tcell
-2156.5,-2201,0,Tcell
-2133,-2203.5,0,Tcell
-2337,-2194.5,0,Tcell
-2630,-2189,0,Tcell
-2304.5,-2181.5,0,Tcell
-2132,-2186.5,0,Tcell
-2278,-2184,0,Tcell
-2157.5,-2185,0,Tcell
-2106,-2168,0,Tcell
-2204.5,-2160.5,0,Tcell
-2080.5,-2144.5,0,Tcell
-2314,-2142,0,Tcell
-2280,-2109,0,Tcell
-2443,-2113,0,Tcell
-2353,-2035,0,Tcell
-2385,-2030,0,Tcell
-2392,-1972,0,Tcell
-2436,-1944.5,0,Tcell
-2320,-1942.5,0,Tcell
-2186,-1908,0,Tcell
-2012.5,-1904,0,Tcell
-2222.5,-1870.5,0,Tcell
-1524,-2268.5,0,Tcell
-1862,-2204,0,Tcell
-1570,-2205.5,0,Tcell
-1803.5,-2134,0,Tcell
-1593.5,-2119.5,0,Tcell
-1871.5,-2006.5,0,Tcell
-1871.5,-1967,0,Tcell
-1690.5,-1943.5,0,Tcell
-1660.5,-1924.5,0,Tcell
-1704.5,-1902.5,0,Tcell
2670.5,-2270.5,0,Tcell
2749,-2249,0,Tcell
2743.5,-2225,0,Tcell
2583.5,-2203,0,Tcell
2609,-2178,0,Tcell
2743.5,-2188,0,Tcell
2833,-2166.5,0,Tcell
2887,-2146.5,0,Tcell
2836.5,-2136,0,Tcell
2606,-2132,0,Tcell
2823.5,-2122.5,0,Tcell
2515,-2110,0,Tcell
2800,-2110.5,0,Tcell
2800.5,-2029,0,Tcell
2524.5,-2031,0,Tcell
2686,-2027.5,0,Tcell
2730.5,-2024,0,Tcell
2695,-2005.5,0,Tcell
2507,-1967,0,Tcell
2721,-1960,0,Tcell
2620.5,-1950.5,0,Tcell
2519,-1952.5,0,Tcell
2746,-1944,0,Tcell
2588,-1939,0,Tcell
2303.5,-1926,0,Tcell
2622.5,-1903.5,0,Tcell
2470.5,-1885,0,Tcell
2494,-1874.5,0,Tcell
2759.5,-1869,0,Tcell
2684.5,-1850,0,Tcell
2797.5,-1842.5,0,Tcell
2435.5,-1835.5,0,Tcell
2735,-1833.5,0,Tcell
2716,-1831,0,Tcell
2413,-1829,0,Tcell
2750.5,-1829.5,0,Tcell
2393,-1818.5,0,Tcell
2815,-1825,0,Tcell
2857.5,-1815,0,Tcell
2567,-1814,0,Tcell
2731,-1811,0,Tcell
2647,-1817,0,Tcell
2802.5,-1814,0,Tcell
2606.5,-1812.5,0,Tcell
2705,-1808,0,Tcell
2778,-1805.5,0,Tcell
2716.5,-1785.5,0,Tcell
2654,-1784.5,0,Tcell
2819,-1779,0,Tcell
2627,-1773,0,Tcell
2696,-1766.5,0,Tcell
2654.5,-1762.5,0,Tcell
2606,-1755,0,Tcell
2714.5,-1755.5,0,Tcell
2515.5,-1753.5,0,Tcell
2634.5,-1750,0,Tcell
2535.5,-1743.5,0,Tcell
2676.5,-1746.5,0,Tcell
2817.5,-1750.5,0,Tcell
2834,-1739,0,Tcell
2864,-1739.5,0,Tcell
2649.5,-1732,0,Tcell
2705,-1735,0,Tcell
2899.5,-1732.5,0,Tcell
2775,-1718,0,Tcell
2809.5,-1724,0,Tcell
2695,-1714,0,Tcell
2804.5,-1704,0,Tcell
2696,-1699,0,Tcell
2622,-1697,0,Tcell
2684,-1698,0,Tcell
2565,-1686,0,Tcell
2872,-1685,0,Tcell
2700.5,-1687.5,0,Tcell
2678.5,-1673.5,0,Tcell
2598.5,-1669.5,0,Tcell
2584,-1666,0,Tcell
2636,-1662.5,0,Tcell
2550,-1657,0,Tcell
2568,-1653.5,0,Tcell
2231,-1649.5,0,Tcell
2584,-1640.5,0,Tcell
2653,-1631.5,0,Tcell
2723.5,-1642.5,0,Tcell
2675,-1637.5,0,Tcell
2222,-1628.5,0,Tcell
2892.5,-1626,0,Tcell
2148,-1633,0,Tcell
2562.5,-1627,0,Tcell
2522.5,-1615,0,Tcell
2310.5,-1617,0,Tcell
2575.5,-1615.5,0,Tcell
2602,-1610,0,Tcell
2625,-1610,0,Tcell
2300.5,-1602.5,0,Tcell
2196,-1604.5,0,Tcell
2567,-1599,0,Tcell
2734,-1602,0,Tcell
2179,-1600,0,Tcell
2458,-1596.5,0,Tcell
2490,-1593,0,Tcell
2615.5,-1591.5,0,Tcell
2524,-1582,0,Tcell
2840,-1589,0,Tcell
2174.5,-1584.5,0,Tcell
2646,-1581.5,0,Tcell
2451,-1579,0,Tcell
2423.5,-1578.5,0,Tcell
2475,-1580,0,Tcell
2355,-1578,0,Tcell
2573,-1574.5,0,Tcell
2742.5,-1566,0,Tcell
2707.5,-1562.5,0,Tcell
2434.5,-1564.5,0,Tcell
2205.5,-1558.5,0,Tcell
2285,-1560,0,Tcell
2477,-1562,0,Tcell
2362,-1557.5,0,Tcell
2661,-1558.5,0,Tcell
2470.5,-1548,0,Tcell
2389,-1550,0,Tcell
2347.5,-1545.5,0,Tcell
2146.5,-1541.5,0,Tcell
2545.5,-1544,0,Tcell
2425.5,-1543,0,Tcell
2404.5,-1541,0,Tcell
2713.5,-1537.5,0,Tcell
2234.5,-1542.5,0,Tcell
2376,-1540.5,0,Tcell
2678.5,-1534,0,Tcell
2222,-1530.5,0,Tcell
2294,-1538,0,Tcell
2310,-1532,0,Tcell
2357.5,-1529.5,0,Tcell
2194.5,-1522.5,0,Tcell
2375.5,-1522,0,Tcell
2395.5,-1525.5,0,Tcell
2518,-1526.5,0,Tcell
2294.5,-1520,0,Tcell
2219,-1504,0,Tcell
2418.5,-1511,0,Tcell
2282,-1503.5,0,Tcell
2312,-1508,0,Tcell
2477.5,-1500.5,0,Tcell
2702,-1500.5,0,Tcell
2169,-1495,0,Tcell
2740.5,-1501,0,Tcell
2335.5,-1497,0,Tcell
2245.5,-1497,0,Tcell
3681,-2288,0,Tcell
3139.5,-2252,0,Tcell
3636.5,-2239,0,Tcell
3681,-2191,0,Tcell
3198.5,-2189,0,Tcell
2987,-2150,0,Tcell
3494,-2113,0,Tcell
3057.5,-2095,0,Tcell
2910,-2091.5,0,Tcell
3697,-2077,0,Tcell
3471,-2063,0,Tcell
3696,-2039.5,0,Tcell
3098,-2035.5,0,Tcell
3515,-2035,0,Tcell
3687.5,-2010.5,0,Tcell
3463.5,-2009,0,Tcell
3101,-2001.5,0,Tcell
3118,-1999,0,Tcell
3082.5,-1998,0,Tcell
2985,-1952.5,0,Tcell
3177.5,-1946.5,0,Tcell
2969,-1936,0,Tcell
3003,-1921.5,0,Tcell
3541,-1922,0,Tcell
2985,-1913.5,0,Tcell
3533.5,-1906.5,0,Tcell
3064,-1895.5,0,Tcell
3605.5,-1890.5,0,Tcell
3182,-1884.5,0,Tcell
3519,-1887.5,0,Tcell
3028,-1874.5,0,Tcell
3498,-1874,0,Tcell
2920,-1867,0,Tcell
3057.5,-1866,0,Tcell
3101,-1858,0,Tcell
3309,-1855,0,Tcell
3656.5,-1854,0,Tcell
3690,-1849,0,Tcell
3218.5,-1842,0,Tcell
3098,-1838.5,0,Tcell
3075.5,-1838.5,0,Tcell
3178,-1831.5,0,Tcell
3204.5,-1831,0,Tcell
3610.5,-1827.5,0,Tcell
3281.5,-1824.5,0,Tcell
3125.5,-1828.5,0,Tcell
3079,-1819,0,Tcell
3347.5,-1819.5,0,Tcell
3029.5,-1814,0,Tcell
3100,-1814,0,Tcell
3166,-1811,0,Tcell
3221.5,-1789,0,Tcell
3074.5,-1773.5,0,Tcell
3043,-1776.5,0,Tcell
3252.5,-1767,0,Tcell
3095,-1763,0,Tcell
3148,-1755.5,0,Tcell
3334.5,-1756,0,Tcell
3277,-1746,0,Tcell
3079.5,-1741.5,0,Tcell
3163,-1746.5,0,Tcell
3013,-1732.5,0,Tcell
2931.5,-1706.5,0,Tcell
2983.5,-1705,0,Tcell
3012,-1701,0,Tcell
2967.5,-1700.5,0,Tcell
3176,-1696.5,0,Tcell
3046.5,-1693,0,Tcell
2979,-1691,0,Tcell
3530.5,-1689,0,Tcell
3184,-1682,0,Tcell
2963.5,-1675,0,Tcell
2925,-1673.5,0,Tcell
3629,-1674.5,0,Tcell
2987.5,-1672,0,Tcell
3057.5,-1668,0,Tcell
3078,-1661,0,Tcell
3124,-1661,0,Tcell
3350.5,-1631,0,Tcell
3030,-1630.5,0,Tcell
3209,-1626,0,Tcell
3046.5,-1623.5,0,Tcell
3115.5,-1614,0,Tcell
3203,-1599,0,Tcell
3638.5,-1597,0,Tcell
3149.5,-1598.5,0,Tcell
3130,-1598.5,0,Tcell
3677.5,-1584,0,Tcell
2910,-1581.5,0,Tcell
3070,-1568.5,0,Tcell
3089.5,-1570,0,Tcell
3687.5,-1567,0,Tcell
3193,-1564,0,Tcell
3055.5,-1556,0,Tcell
3677.5,-1552.5,0,Tcell
3651.5,-1543,0,Tcell
3053.5,-1538.5,0,Tcell
3243,-1537.5,0,Tcell
3069,-1534,0,Tcell
3286,-1500,0,Tcell
3594,-1510,0,Tcell
4016.5,-2286.5,0,Tcell
3814.5,-2275,0,Tcell
4001,-2276,0,Tcell
4118,-2273,0,Tcell
4037.5,-2234.5,0,Tcell
4052.5,-2208,0,Tcell
3933,-2209,0,Tcell
3873.5,-2197.5,0,Tcell
4139.5,-2181,0,Tcell
4183,-2103,0,Tcell
3791,-2060.5,0,Tcell
3785.5,-2038.5,0,Tcell
3788.5,-2001,0,Tcell
3762.5,-1996,0,Tcell
4314.5,-1954.5,0,Tcell
3877.5,-1934.5,0,Tcell
3941.5,-1923,0,Tcell
3877,-1913.5,0,Tcell
3903.5,-1914,0,Tcell
3814,-1870.5,0,Tcell
4067,-1871.5,0,Tcell
3821.5,-1852.5,0,Tcell
3713,-1770.5,0,Tcell
3924.5,-1755.5,0,Tcell
4083.5,-1755,0,Tcell
3727.5,-1743.5,0,Tcell
3865,-1690.5,0,Tcell
3906,-1680.5,0,Tcell
3815,-1674,0,Tcell
3798.5,-1665.5,0,Tcell
3892.5,-1663,0,Tcell
3761.5,-1637,0,Tcell
4413.5,-1596,0,Tcell
4235.5,-1585,0,Tcell
3789.5,-1543.5,0,Tcell
3819.5,-1538.5,0,Tcell
3872,-1529.5,0,Tcell
3827.5,-1518.5,0,Tcell
3734,-1508.5,0,Tcell
3959.5,-1492,0,Tcell
5192.5,-1620.5,0,Tcell
5457.5,-1527,0,Tcell
6799,-1953.5,0,Tcell
6722.5,-1937,0,Tcell
6437.5,-1680,0,Tcell
6561.5,-1658,0,Tcell
6441,-1639.5,0,Tcell
6898.5,-1618.5,0,Tcell
6821,-1561,0,Tcell
6691,-1511,0,Tcell
7424.5,-2279.5,0,Tcell
7403,-2227,0,Tcell
7660,-2209.5,0,Tcell
7418.5,-2164.5,0,Tcell
7414.5,-2148.5,0,Tcell
7445.5,-2144.5,0,Tcell
7130,-2084.5,0,Tcell
7244,-2024,0,Tcell
7189,-2015,0,Tcell
7455.5,-2007,0,Tcell
7071,-1946,0,Tcell
7273.5,-1905.5,0,Tcell
7248,-1909.5,0,Tcell
7680.5,-1905.5,0,Tcell
7126,-1899,0,Tcell
7360.5,-1889.5,0,Tcell
7668.5,-1890,0,Tcell
7681,-1877,0,Tcell
7429,-1871,0,Tcell
7382.5,-1851.5,0,Tcell
7671.5,-1855,0,Tcell
7422.5,-1850,0,Tcell
7647,-1834,0,Tcell
7375,-1819,0,Tcell
7435,-1830,0,Tcell
7412.5,-1827,0,Tcell
7401.5,-1812.5,0,Tcell
7586.5,-1789,0,Tcell
7375,-1789,0,Tcell
7310,-1778.5,0,Tcell
7371,-1764,0,Tcell
7196,-1764.5,0,Tcell
6913.5,-1760.5,0,Tcell
7304,-1754,0,Tcell
7359.5,-1740.5,0,Tcell
7166,-1729,0,Tcell
7364.5,-1728,0,Tcell
7625.5,-1712.5,0,Tcell
7298,-1714,0,Tcell
7416,-1707,0,Tcell
7285,-1707.5,0,Tcell
7355.5,-1702,0,Tcell
7328.5,-1707.5,0,Tcell
7372.5,-1703,0,Tcell
7316,-1696.5,0,Tcell
7609.5,-1695,0,Tcell
6953.5,-1690,0,Tcell
7277,-1680,0,Tcell
7305,-1682.5,0,Tcell
7645,-1662.5,0,Tcell
7100.5,-1636.5,0,Tcell
7654,-1640,0,Tcell
7621.5,-1635,0,Tcell
7287.5,-1630.5,0,Tcell
7705,-1628,0,Tcell
7239,-1627.5,0,Tcell
7687,-1628,0,Tcell
7611,-1614,0,Tcell
7680.5,-1618,0,Tcell
7313.5,-1608,0,Tcell
7646,-1609.5,0,Tcell
7688,-1603,0,Tcell
7615,-1594,0,Tcell
7490.5,-1585,0,Tcell
7637,-1586,0,Tcell
7579.5,-1588,0,Tcell
7663,-1590,0,Tcell
7342,-1576.5,0,Tcell
7511,-1578,0,Tcell
7686,-1586,0,Tcell
7568.5,-1579.5,0,Tcell
7266,-1578,0,Tcell
7310,-1575,0,Tcell
7656.5,-1573.5,0,Tcell
7612,-1577,0,Tcell
7681,-1574.5,0,Tcell
7634,-1569,0,Tcell
7285.5,-1569.5,0,Tcell
7329,-1554.5,0,Tcell
7607,-1561,0,Tcell
7256.5,-1562,0,Tcell
7382,-1554,0,Tcell
7223,-1551,0,Tcell
7307,-1559,0,Tcell
7588,-1558.5,0,Tcell
7650.5,-1549,0,Tcell
7627.5,-1547,0,Tcell
7304.5,-1545.5,0,Tcell
7353.5,-1542,0,Tcell
7368,-1541.5,0,Tcell
7391.5,-1543,0,Tcell
7519,-1536,0,Tcell
7320,-1531,0,Tcell
7667.5,-1534,0,Tcell
7652,-1515,0,Tcell
7220.5,-1523,0,Tcell
7630,-1507.5,0,Tcell
7532.5,-1510.5,0,Tcell
7670.5,-1509,0,Tcell
7317,-1503,0,Tcell
7581,-1499,0,Tcell
8155,-2289,0,Tcell
8055,-2290.5,0,Tcell
7888.5,-2285.5,0,Tcell
8253.5,-2291.5,0,Tcell
7910,-2285.5,0,Tcell
7930.5,-2281,0,Tcell
8236.5,-2283.5,0,Tcell
8167,-2277.5,0,Tcell
8227.5,-2268.5,0,Tcell
8259,-2264.5,0,Tcell
8349,-2264.5,0,Tcell
8198.5,-2265,0,Tcell
8082,-2248,0,Tcell
8481,-2243,0,Tcell
7912,-2242,0,Tcell
8221.5,-2236,0,Tcell
8172,-2229.5,0,Tcell
7945,-2233,0,Tcell
7780.5,-2227.5,0,Tcell
8396.5,-2224.5,0,Tcell
7984,-2224.5,0,Tcell
7927,-2218.5,0,Tcell
8462.5,-2217,0,Tcell
8013.5,-2214.5,0,Tcell
8207.5,-2209.5,0,Tcell
8171.5,-2205,0,Tcell
8221,-2204.5,0,Tcell
8134,-2198,0,Tcell
7951.5,-2199.5,0,Tcell
8191.5,-2197,0,Tcell
8414.5,-2194.5,0,Tcell
8212,-2190.5,0,Tcell
7974,-2184,0,Tcell
8232,-2187,0,Tcell
7896.5,-2187,0,Tcell
8494,-2182,0,Tcell
8224,-2176.5,0,Tcell
8241,-2170,0,Tcell
8176.5,-2171.5,0,Tcell
8258,-2171.5,0,Tcell
8273,-2170,0,Tcell
7960,-2164.5,0,Tcell
8217,-2168,0,Tcell
8094,-2161,0,Tcell
8188,-2161.5,0,Tcell
7940.5,-2151.5,0,Tcell
8057,-2156,0,Tcell
8113.5,-2152,0,Tcell
8210.5,-2152.5,0,Tcell
8295,-2150.5,0,Tcell
8172.5,-2152,0,Tcell
7922.5,-2144,0,Tcell
8193,-2150.5,0,Tcell
8255.5,-2151.5,0,Tcell
8128,-2149.5,0,Tcell
7902,-2142,0,Tcell
8094,-2138.5,0,Tcell
8243,-2140.5,0,Tcell
7826,-2131.5,0,Tcell
8267,-2130,0,Tcell
8160,-2131,0,Tcell
8035,-2129,0,Tcell
7994.5,-2131.5,0,Tcell
8174.5,-2122,0,Tcell
7946,-2123.5,0,Tcell
8301,-2117,0,Tcell
8105,-2124,0,Tcell
8152,-2116.5,0,Tcell
8089.5,-2117.5,0,Tcell
7864.5,-2104,0,Tcell
8138.5,-2108,0,Tcell
8198.5,-2114,0,Tcell
8074,-2109,0,Tcell
8325,-2102.5,0,Tcell
8185.5,-2104.5,0,Tcell
8083,-2102,0,Tcell
8095.5,-2092,0,Tcell
8116.5,-2098,0,Tcell
8241,-2095.5,0,Tcell
8203,-2096,0,Tcell
8182,-2090.5,0,Tcell
7757.5,-2091,0,Tcell
7720.5,-2093.5,0,Tcell
8158.5,-2093,0,Tcell
7708.5,-2089,0,Tcell
7732.5,-2087.5,0,Tcell
8191,-2071.5,0,Tcell
8209.5,-2068.5,0,Tcell
8454.5,-2067.5,0,Tcell
8267.5,-2055.5,0,Tcell
7938.5,-2055.5,0,Tcell
8168.5,-2053.5,0,Tcell
8147.5,-2052.5,0,Tcell
8133,-2048.5,0,Tcell
8141,-2035.5,0,Tcell
8275,-2029.5,0,Tcell
8307,-2016,0,Tcell
8402.5,-2007.5,0,Tcell
8304.5,-1998,0,Tcell
7798,-1986,0,Tcell
8431.5,-1975.5,0,Tcell
7883,-1975.5,0,Tcell
7835.5,-1971.5,0,Tcell
8350,-1970.5,0,Tcell
8029,-1952.5,0,Tcell
7839,-1938,0,Tcell
7980.5,-1937.5,0,Tcell
8203,-1943,0,Tcell
7823,-1929,0,Tcell
7977.5,-1909.5,0,Tcell
8061,-1905,0,Tcell
8302.5,-1901,0,Tcell
8300,-1877.5,0,Tcell
8403.5,-1880.5,0,Tcell
8185,-1868.5,0,Tcell
8138.5,-1859,0,Tcell
7720,-1828.5,0,Tcell
8104.5,-1826.5,0,Tcell
8146.5,-1814.5,0,Tcell
8157.5,-1799,0,Tcell
8070.5,-1782.5,0,Tcell
7890.5,-1784,0,Tcell
8447,-1769,0,Tcell
7892,-1765.5,0,Tcell
7837,-1763.5,0,Tcell
8168,-1747,0,Tcell
7837,-1744.5,0,Tcell
7858.5,-1737.5,0,Tcell
7799,-1722.5,0,Tcell
8213,-1717.5,0,Tcell
8172.5,-1716.5,0,Tcell
7991,-1702,0,Tcell
7776.5,-1704.5,0,Tcell
7729,-1685.5,0,Tcell
8453,-1688,0,Tcell
7747.5,-1681,0,Tcell
7769,-1665,0,Tcell
8377.5,-1650.5,0,Tcell
8242,-1637.5,0,Tcell
7723,-1633,0,Tcell
8004,-1628.5,0,Tcell
7752,-1622.5,0,Tcell
7828,-1611.5,0,Tcell
7800.5,-1598,0,Tcell
7781.5,-1590.5,0,Tcell
7807,-1582,0,Tcell
8241.5,-1585.5,0,Tcell
8189.5,-1578.5,0,Tcell
7800.5,-1557,0,Tcell
7785,-1542.5,0,Tcell
8093,-1539.5,0,Tcell
8189.5,-1532.5,0,Tcell
7799,-1524,0,Tcell
7925,-1518,0,Tcell
7835.5,-1499,0,Tcell
7753,-1498.5,0,Tcell
7934,-1498,0,Tcell
9082.5,-2265.5,0,Tcell
8532.5,-2248.5,0,Tcell
9229,-2106,0,Tcell
9208.5,-2109,0,Tcell
8511,-2095,0,Tcell
9279,-2045,0,Tcell
9298,-1893,0,Tcell
-7867.5,-1431,0,Tcell
-7541.5,-1396.5,0,Tcell
-7789.5,-1393.5,0,Tcell
-7825,-1335.5,0,Tcell
-7827.5,-1287.5,0,Tcell
-7564,-1267.5,0,Tcell
-7889,-1196.5,0,Tcell
-7995.5,-1132.5,0,Tcell
-7973.5,-1111,0,Tcell
-7735.5,-1056,0,Tcell
-7634.5,-1030.5,0,Tcell
-7528.5,-1023.5,0,Tcell
-7539.5,-801,0,Tcell
-7714,-804.5,0,Tcell
-7639,-781,0,Tcell
-7659,-726,0,Tcell
-7545.5,-704,0,Tcell
-7521.5,-696,0,Tcell
-7436.5,-1385,0,Tcell
-7377,-1379.5,0,Tcell
-7233.5,-1238,0,Tcell
-7269.5,-1225.5,0,Tcell
-7280,-1162.5,0,Tcell
-7337.5,-1155,0,Tcell
-7425,-1158.5,0,Tcell
-7476,-1096,0,Tcell
-7420.5,-1076.5,0,Tcell
-7455.5,-1013,0,Tcell
-7345,-986,0,Tcell
-7003,-977.5,0,Tcell
-7485.5,-957.5,0,Tcell
-7490,-932,0,Tcell
-6938,-923.5,0,Tcell
-7055.5,-916,0,Tcell
-6805.5,-913.5,0,Tcell
-7053.5,-901.5,0,Tcell
-7346,-900,0,Tcell
-7268.5,-861,0,Tcell
-7012.5,-853,0,Tcell
-7120.5,-842.5,0,Tcell
-6971.5,-840,0,Tcell
-6846,-835.5,0,Tcell
-6796,-821.5,0,Tcell
-6707.5,-815,0,Tcell
-6860.5,-813,0,Tcell
-7473.5,-811,0,Tcell
-6765,-806.5,0,Tcell
-7224.5,-789.5,0,Tcell
-7276.5,-785,0,Tcell
-7065.5,-774,0,Tcell
-7030.5,-775,0,Tcell
-7288.5,-769,0,Tcell
-7224,-766,0,Tcell
-7391,-758.5,0,Tcell
-7278,-757,0,Tcell
-6980,-747.5,0,Tcell
-7406,-743,0,Tcell
-7376,-737,0,Tcell
-6704.5,-740,0,Tcell
-7099.5,-724,0,Tcell
-7059.5,-724,0,Tcell
-7040,-724,0,Tcell
-7109,-701.5,0,Tcell
-7040,-704,0,Tcell
-7059,-700.5,0,Tcell
-7026.5,-700.5,0,Tcell
-7330,-700,0,Tcell
-6403,-1474,0,Tcell
-5936.5,-1382,0,Tcell
-6011,-1336.5,0,Tcell
-6239.5,-1292.5,0,Tcell
-5916,-1239.5,0,Tcell
-6041,-1233.5,0,Tcell
-5897.5,-1199,0,Tcell
-6195,-1200,0,Tcell
-5905.5,-1180,0,Tcell
-5965.5,-1164,0,Tcell
-5909.5,-1162.5,0,Tcell
-5895,-1160,0,Tcell
-6194,-1121.5,0,Tcell
-6386.5,-1075.5,0,Tcell
-5996,-1032.5,0,Tcell
-6158.5,-919,0,Tcell
-6217,-908.5,0,Tcell
-6280.5,-878.5,0,Tcell
-6208.5,-862,0,Tcell
-5966,-817,0,Tcell
-5977,-799.5,0,Tcell
-6489.5,-789.5,0,Tcell
-6472,-792,0,Tcell
-6042.5,-763,0,Tcell
-5918,-712,0,Tcell
-5993.5,-707.5,0,Tcell
-6164,-701.5,0,Tcell
-5920,-693,0,Tcell
-5745.5,-1477.5,0,Tcell
-5716.5,-1467,0,Tcell
-5815.5,-1451,0,Tcell
-5564,-1439.5,0,Tcell
-5350,-1415,0,Tcell
-5773.5,-1394.5,0,Tcell
-5604.5,-1386,0,Tcell
-5863.5,-1380.5,0,Tcell
-5891.5,-1366,0,Tcell
-5673,-1335,0,Tcell
-5702.5,-1331,0,Tcell
-5467.5,-1282.5,0,Tcell
-5514,-1268,0,Tcell
-5198,-1256,0,Tcell
-5499,-1257.5,0,Tcell
-5451.5,-1261,0,Tcell
-5847.5,-1253.5,0,Tcell
-5295,-1249,0,Tcell
-5869.5,-1246,0,Tcell
-5271.5,-1245.5,0,Tcell
-5525,-1236,0,Tcell
-5248.5,-1237,0,Tcell
-5495,-1241,0,Tcell
-5775.5,-1226,0,Tcell
-5450,-1219.5,0,Tcell
-5226,-1228.5,0,Tcell
-5814,-1221,0,Tcell
-5257.5,-1218,0,Tcell
-5845,-1209.5,0,Tcell
-5365.5,-1208,0,Tcell
-5517.5,-1208.5,0,Tcell
-5795.5,-1195.5,0,Tcell
-5500,-1199.5,0,Tcell
-5445,-1184,0,Tcell
-5476.5,-1185,0,Tcell
-5525.5,-1180.5,0,Tcell
-5508,-1172.5,0,Tcell
-5468.5,-1165.5,0,Tcell
-5135.5,-1168.5,0,Tcell
-5747,-1157,0,Tcell
-5719.5,-1156.5,0,Tcell
-5595.5,-1149.5,0,Tcell
-5891,-1137,0,Tcell
-5485,-1141.5,0,Tcell
-5100.5,-1137,0,Tcell
-5512,-1137.5,0,Tcell
-5755,-1136,0,Tcell
-5454.5,-1134.5,0,Tcell
-5730,-1132.5,0,Tcell
-5509,-1118.5,0,Tcell
-5327.5,-1122,0,Tcell
-5873,-1120.5,0,Tcell
-5788,-1112.5,0,Tcell
-5462,-1115.5,0,Tcell
-5362.5,-1112.5,0,Tcell
-5884,-1109.5,0,Tcell
-5598,-1113,0,Tcell
-5296,-1103.5,0,Tcell
-5809.5,-1097,0,Tcell
-5485,-1095.5,0,Tcell
-5509.5,-1098,0,Tcell
-5410,-1086,0,Tcell
-5627.5,-1083,0,Tcell
-5534.5,-1075,0,Tcell
-5293,-1077.5,0,Tcell
-5444.5,-1073,0,Tcell
-5378.5,-1075,0,Tcell
-5364,-1071.5,0,Tcell
-5509,-1069.5,0,Tcell
-5427.5,-1054,0,Tcell
-5508,-1050,0,Tcell
-5470.5,-1033,0,Tcell
-5441,-1032,0,Tcell
-5453,-1020,0,Tcell
-5718,-1018,0,Tcell
-5423.5,-1016.5,0,Tcell
-5296.5,-990,0,Tcell
-5450,-989,0,Tcell
-5427.5,-978.5,0,Tcell
-5627,-953.5,0,Tcell
-5593.5,-953.5,0,Tcell
-5426.5,-949.5,0,Tcell
-5334.5,-935,0,Tcell
-5447.5,-918.5,0,Tcell
-5425,-918.5,0,Tcell
-5786.5,-912.5,0,Tcell
-5496.5,-905.5,0,Tcell
-5820,-909,0,Tcell
-5532.5,-901.5,0,Tcell
-5750,-903.5,0,Tcell
-5643.5,-890,0,Tcell
-5732.5,-892,0,Tcell
-5422.5,-890.5,0,Tcell
-5442,-882,0,Tcell
-5687,-867.5,0,Tcell
-5738,-867,0,Tcell
-5423.5,-866,0,Tcell
-5752.5,-858.5,0,Tcell
-5776,-843.5,0,Tcell
-5493,-849,0,Tcell
-5526.5,-837.5,0,Tcell
-5467,-828.5,0,Tcell
-5500.5,-829.5,0,Tcell
-5821,-814.5,0,Tcell
